403,-1,1690,423,114,254,0.769321858882904,-1,-1,-1
403,-1,1211,457,58,184,0.7274668216705322,-1,-1,-1
403,-1,111,533,79,214,0.5981543660163879,-1,-1,-1
403,-1,30,511,83,241,0.5376580357551575,-1,-1,-1
403,-1,1822,440,62,199,0.5292420387268066,-1,-1,-1
404,-1,894,316,207,521,0.917411208152771,-1,-1,-1
404,-1,1572,417,88,254,0.8919528126716614,-1,-1,-1
404,-1,656,328,195,505,0.8503718972206116,-1,-1,-1
404,-1,1689,425,118,252,0.7590082883834839,-1,-1,-1
404,-1,1217,461,55,179,0.7488921880722046,-1,-1,-1
404,-1,111,530,79,217,0.6172330379486084,-1,-1,-1
404,-1,1831,450,56,186,0.5851109027862549,-1,-1,-1
404,-1,28,511,84,241,0.550341784954071,-1,-1,-1
404,-1,1760,406,72,255,0.5214694738388062,-1,-1,-1
405,-1,888,313,191,531,0.9237110614776611,-1,-1,-1
405,-1,1576,414,89,257,0.8841519951820374,-1,-1,-1
405,-1,705,326,149,499,0.8540323376655579,-1,-1,-1
405,-1,1692,419,121,252,0.6894442439079285,-1,-1,-1
405,-1,1223,460,50,181,0.6842318773269653,-1,-1,-1
405,-1,1836,453,55,177,0.6581318974494934,-1,-1,-1
405,-1,1762,410,77,251,0.6166099309921265,-1,-1,-1
405,-1,112,531,78,215,0.592762291431427,-1,-1,-1
405,-1,28,512,85,240,0.5427192449569702,-1,-1,-1
406,-1,888,312,182,532,0.9125642776489258,-1,-1,-1
406,-1,713,319,150,506,0.8796926736831665,-1,-1,-1
406,-1,1580,418,89,254,0.8480454087257385,-1,-1,-1
406,-1,1223,461,53,182,0.7407225370407104,-1,-1,-1
406,-1,1697,422,124,248,0.6707424521446228,-1,-1,-1
406,-1,111,531,79,215,0.6060880422592163,-1,-1,-1
406,-1,1755,412,87,252,0.5891591906547546,-1,-1,-1
406,-1,1839,459,50,169,0.562702476978302,-1,-1,-1
406,-1,29,511,84,241,0.5379576086997986,-1,-1,-1
407,-1,879,304,182,544,0.9043508172035217,-1,-1,-1
407,-1,1589,420,94,251,0.7994921803474426,-1,-1,-1
407,-1,1708,421,114,254,0.7636536955833435,-1,-1,-1
407,-1,740,328,134,497,0.7451408505439758,-1,-1,-1
407,-1,1227,459,59,185,0.6927631497383118,-1,-1,-1
407,-1,111,533,80,214,0.6169529557228088,-1,-1,-1
407,-1,29,509,84,243,0.5440892577171326,-1,-1,-1
407,-1,1771,405,79,257,0.5306875705718994,-1,-1,-1
408,-1,872,299,185,556,0.909964919090271,-1,-1,-1
408,-1,1592,415,96,258,0.8269681334495544,-1,-1,-1
408,-1,1228,460,61,186,0.7490642070770264,-1,-1,-1
408,-1,1712,420,112,253,0.7382955551147461,-1,-1,-1
408,-1,111,534,79,212,0.6465619802474976,-1,-1,-1
408,-1,30,509,84,245,0.5407671332359314,-1,-1,-1
408,-1,758,327,139,486,0.5015148520469666,-1,-1,-1
409,-1,860,298,190,558,0.891677737236023,-1,-1,-1
409,-1,1592,416,108,253,0.8381916880607605,-1,-1,-1
409,-1,1715,421,104,247,0.7474266290664673,-1,-1,-1
409,-1,1230,461,65,184,0.6392956376075745,-1,-1,-1
409,-1,112,533,79,213,0.6216744184494019,-1,-1,-1
409,-1,764,325,134,485,0.5493655204772949,-1,-1,-1
409,-1,1776,406,96,236,0.5441600680351257,-1,-1,-1
409,-1,28,507,87,247,0.532878577709198,-1,-1,-1
410,-1,837,303,207,563,0.8778982162475586,-1,-1,-1
410,-1,1600,421,104,247,0.8512317538261414,-1,-1,-1
410,-1,1717,423,104,245,0.7419342398643494,-1,-1,-1
410,-1,1230,463,69,183,0.70622318983078,-1,-1,-1
410,-1,112,536,78,209,0.6272691488265991,-1,-1,-1
410,-1,1778,396,91,251,0.6260706782341003,-1,-1,-1
410,-1,31,508,84,244,0.5280113816261292,-1,-1,-1
411,-1,826,307,213,563,0.8727989196777344,-1,-1,-1
411,-1,1601,421,104,248,0.8391513824462891,-1,-1,-1
411,-1,1719,420,106,244,0.7296462059020996,-1,-1,-1
411,-1,1232,463,72,181,0.6369560360908508,-1,-1,-1
411,-1,113,534,77,211,0.5870813727378845,-1,-1,-1
411,-1,1786,401,91,243,0.5647639632225037,-1,-1,-1
411,-1,31,508,83,246,0.5178813338279724,-1,-1,-1
412,-1,1607,419,100,251,0.847000241279602,-1,-1,-1
412,-1,802,305,229,555,0.809208333492279,-1,-1,-1
412,-1,1232,461,81,184,0.7523412704467773,-1,-1,-1
412,-1,1723,415,108,251,0.7417187094688416,-1,-1,-1
412,-1,113,534,77,212,0.6045181155204773,-1,-1,-1
412,-1,1787,399,102,244,0.6014185547828674,-1,-1,-1
413,-1,1611,418,96,253,0.8507030606269836,-1,-1,-1
413,-1,805,307,217,563,0.7895752787590027,-1,-1,-1
413,-1,1232,462,93,181,0.7833650708198547,-1,-1,-1
413,-1,1728,416,105,252,0.7449305057525635,-1,-1,-1
413,-1,1789,406,100,237,0.5882975459098816,-1,-1,-1
413,-1,114,535,76,211,0.5803574323654175,-1,-1,-1
414,-1,1616,417,95,253,0.8690912127494812,-1,-1,-1
414,-1,777,315,243,552,0.807459831237793,-1,-1,-1
414,-1,1729,426,105,249,0.7731969356536865,-1,-1,-1
414,-1,1236,463,94,179,0.7350236773490906,-1,-1,-1
414,-1,1790,412,113,232,0.6158026456832886,-1,-1,-1
414,-1,114,533,76,213,0.5913300514221191,-1,-1,-1
415,-1,1622,419,93,250,0.8725059032440186,-1,-1,-1
415,-1,760,307,247,574,0.8132953643798828,-1,-1,-1
415,-1,1731,430,109,242,0.8114742040634155,-1,-1,-1
415,-1,114,532,76,213,0.5890918374061584,-1,-1,-1
415,-1,1799,413,98,230,0.5689544677734375,-1,-1,-1
416,-1,1736,428,105,243,0.8419261574745178,-1,-1,-1
416,-1,771,294,231,591,0.8328537344932556,-1,-1,-1
416,-1,1626,417,96,253,0.7997187972068787,-1,-1,-1
416,-1,1801,412,94,236,0.7012106776237488,-1,-1,-1
416,-1,114,525,78,221,0.5940335392951965,-1,-1,-1
416,-1,35,505,79,250,0.5009689927101135,-1,-1,-1
417,-1,749,287,243,601,0.8397876620292664,-1,-1,-1
417,-1,1739,424,105,249,0.83262038230896,-1,-1,-1
417,-1,1632,420,103,247,0.8033407926559448,-1,-1,-1
417,-1,1807,412,90,240,0.6958447098731995,-1,-1,-1
417,-1,114,521,80,225,0.6679873466491699,-1,-1,-1
417,-1,35,503,78,251,0.5857526063919067,-1,-1,-1
417,-1,1259,462,93,180,0.518589973449707,-1,-1,-1
418,-1,754,283,232,602,0.8475712537765503,-1,-1,-1
418,-1,1633,422,106,244,0.8345851898193359,-1,-1,-1
418,-1,1743,421,100,251,0.8272252678871155,-1,-1,-1
418,-1,113,527,77,219,0.6916547417640686,-1,-1,-1
418,-1,1811,409,83,247,0.6813751459121704,-1,-1,-1
418,-1,34,507,79,247,0.633346676826477,-1,-1,-1
419,-1,749,277,242,607,0.8531413674354553,-1,-1,-1
419,-1,1638,422,101,244,0.8313549160957336,-1,-1,-1
419,-1,1748,418,98,254,0.8093223571777344,-1,-1,-1
419,-1,114,536,77,204,0.6740350723266602,-1,-1,-1
419,-1,1813,407,85,248,0.612899899482727,-1,-1,-1
419,-1,24,505,89,250,0.5614323616027832,-1,-1,-1
419,-1,1278,460,70,181,0.5206336379051208,-1,-1,-1
420,-1,1643,420,108,245,0.8601875901222229,-1,-1,-1
420,-1,735,276,223,612,0.829951822757721,-1,-1,-1
420,-1,1754,418,101,251,0.7791832685470581,-1,-1,-1
420,-1,114,526,75,220,0.7226914167404175,-1,-1,-1
420,-1,1812,407,81,242,0.6368113160133362,-1,-1,-1
420,-1,31,506,82,247,0.5981550216674805,-1,-1,-1
420,-1,1288,462,55,180,0.5389118790626526,-1,-1,-1
421,-1,1649,423,95,240,0.855612576007843,-1,-1,-1
421,-1,723,277,225,622,0.8471999168395996,-1,-1,-1
421,-1,1757,416,104,250,0.7555001974105835,-1,-1,-1
421,-1,914,341,114,444,0.6982855796813965,-1,-1,-1
421,-1,114,524,74,221,0.6942428946495056,-1,-1,-1
421,-1,1817,409,79,238,0.5798947215080261,-1,-1,-1
421,-1,20,502,92,251,0.5583116412162781,-1,-1,-1
422,-1,689,272,244,624,0.8670789003372192,-1,-1,-1
422,-1,1656,423,93,238,0.857567310333252,-1,-1,-1
422,-1,917,346,117,426,0.7674998044967651,-1,-1,-1
422,-1,1760,418,111,244,0.7627811431884766,-1,-1,-1
422,-1,113,524,75,220,0.6731618046760559,-1,-1,-1
422,-1,1826,407,87,223,0.5631558895111084,-1,-1,-1
422,-1,8,498,104,251,0.5338000655174255,-1,-1,-1
422,-1,1289,458,60,184,0.5149991512298584,-1,-1,-1
423,-1,681,264,252,638,0.8649646639823914,-1,-1,-1
423,-1,1658,427,95,234,0.8614712357521057,-1,-1,-1
423,-1,914,347,130,431,0.8138017654418945,-1,-1,-1
423,-1,1766,418,103,243,0.6856603026390076,-1,-1,-1
423,-1,114,519,74,229,0.6439335942268372,-1,-1,-1
423,-1,1828,406,87,222,0.576898992061615,-1,-1,-1
423,-1,7,497,105,255,0.5457183122634888,-1,-1,-1
424,-1,667,276,257,633,0.8897271156311035,-1,-1,-1
424,-1,1662,429,94,234,0.8622854948043823,-1,-1,-1
424,-1,923,349,128,432,0.827666163444519,-1,-1,-1
424,-1,1766,420,104,242,0.7280642986297607,-1,-1,-1
424,-1,113,527,74,221,0.7213457226753235,-1,-1,-1
424,-1,1834,407,81,229,0.6301195621490479,-1,-1,-1
424,-1,16,504,96,256,0.5580451488494873,-1,-1,-1
425,-1,644,274,272,632,0.8746147751808167,-1,-1,-1
425,-1,1664,426,95,232,0.8320843577384949,-1,-1,-1
425,-1,930,354,136,420,0.8205323815345764,-1,-1,-1
425,-1,114,522,73,221,0.7434948682785034,-1,-1,-1
425,-1,1771,425,102,237,0.6877074837684631,-1,-1,-1
425,-1,1837,402,79,241,0.6608310341835022,-1,-1,-1
425,-1,25,502,88,255,0.5973038673400879,-1,-1,-1
426,-1,637,270,275,649,0.9035608768463135,-1,-1,-1
426,-1,1666,424,95,231,0.8449810743331909,-1,-1,-1
426,-1,932,356,151,418,0.8367326259613037,-1,-1,-1
426,-1,114,513,73,228,0.6995618939399719,-1,-1,-1
426,-1,1841,409,77,239,0.6618854999542236,-1,-1,-1
426,-1,1779,425,100,237,0.6613794565200806,-1,-1,-1
426,-1,23,498,89,254,0.5757591724395752,-1,-1,-1
427,-1,633,268,271,655,0.906578004360199,-1,-1,-1
427,-1,1667,423,98,232,0.8498154282569885,-1,-1,-1
427,-1,933,353,174,432,0.8403902053833008,-1,-1,-1
427,-1,1783,429,96,232,0.7050983905792236,-1,-1,-1
427,-1,113,495,75,245,0.6965725421905518,-1,-1,-1
427,-1,1841,407,77,240,0.6617245674133301,-1,-1,-1
427,-1,27,500,85,250,0.559027373790741,-1,-1,-1
428,-1,630,262,259,665,0.9259675145149231,-1,-1,-1
428,-1,946,360,162,417,0.8809118866920471,-1,-1,-1
428,-1,1671,422,96,233,0.831059455871582,-1,-1,-1
428,-1,1782,427,101,235,0.7279683947563171,-1,-1,-1
428,-1,113,506,75,234,0.6821563839912415,-1,-1,-1
428,-1,1846,406,72,240,0.6490036249160767,-1,-1,-1
428,-1,28,500,84,247,0.538112223148346,-1,-1,-1
429,-1,628,255,255,670,0.9241123795509338,-1,-1,-1
429,-1,956,362,141,414,0.8593131303787231,-1,-1,-1
429,-1,1675,421,94,237,0.7537230849266052,-1,-1,-1
429,-1,1785,431,103,231,0.7444558143615723,-1,-1,-1
429,-1,112,502,77,237,0.6937380433082581,-1,-1,-1
429,-1,1847,410,71,235,0.6253629326820374,-1,-1,-1
429,-1,31,502,81,246,0.5442798137664795,-1,-1,-1
430,-1,625,256,221,669,0.9026899337768555,-1,-1,-1
430,-1,973,355,139,413,0.8365057706832886,-1,-1,-1
430,-1,1785,431,108,231,0.724048912525177,-1,-1,-1
430,-1,1690,418,84,243,0.7202692031860352,-1,-1,-1
430,-1,115,529,74,217,0.6468090415000916,-1,-1,-1
430,-1,1319,451,74,193,0.556685745716095,-1,-1,-1
430,-1,1849,410,69,221,0.5563956499099731,-1,-1,-1
431,-1,609,254,222,673,0.8846977353096008,-1,-1,-1
431,-1,974,357,148,417,0.8833074569702148,-1,-1,-1
431,-1,1685,422,99,235,0.7627924680709839,-1,-1,-1
431,-1,1787,434,112,229,0.7113655209541321,-1,-1,-1
431,-1,115,543,74,199,0.6756818890571594,-1,-1,-1
431,-1,1320,453,78,192,0.5548372864723206,-1,-1,-1
432,-1,588,255,232,676,0.8686191439628601,-1,-1,-1
432,-1,1006,362,122,401,0.8350093364715576,-1,-1,-1
432,-1,1688,424,103,232,0.7862015962600708,-1,-1,-1
432,-1,1796,430,96,231,0.6590503454208374,-1,-1,-1
432,-1,115,544,75,199,0.6553523540496826,-1,-1,-1
432,-1,1322,449,74,195,0.5008562803268433,-1,-1,-1
432,-1,1858,411,61,221,0.5007798075675964,-1,-1,-1
433,-1,565,248,245,693,0.8803895115852356,-1,-1,-1
433,-1,1020,358,122,409,0.8380123972892761,-1,-1,-1
433,-1,1695,425,94,230,0.7673196196556091,-1,-1,-1
433,-1,1805,428,100,226,0.6902538537979126,-1,-1,-1
433,-1,113,538,77,204,0.6586359143257141,-1,-1,-1
433,-1,1766,431,53,206,0.5313946008682251,-1,-1,-1
434,-1,550,248,247,703,0.8989270329475403,-1,-1,-1
434,-1,1028,350,115,417,0.8331609964370728,-1,-1,-1
434,-1,1697,427,93,229,0.77496737241745,-1,-1,-1
434,-1,1809,428,98,228,0.7362553477287292,-1,-1,-1
434,-1,113,530,78,218,0.6069449186325073,-1,-1,-1
434,-1,1332,449,63,195,0.5657960772514343,-1,-1,-1
434,-1,1775,432,54,213,0.5022484064102173,-1,-1,-1
435,-1,530,252,252,699,0.8962259888648987,-1,-1,-1
435,-1,1032,357,117,401,0.8196115493774414,-1,-1,-1
435,-1,1813,421,96,237,0.7532411217689514,-1,-1,-1
435,-1,1706,424,81,232,0.7494792938232422,-1,-1,-1
435,-1,1177,469,56,168,0.6138269305229187,-1,-1,-1
435,-1,113,533,78,213,0.6039735078811646,-1,-1,-1
435,-1,927,530,32,76,0.5669618248939514,-1,-1,-1
435,-1,1779,430,52,209,0.5481293797492981,-1,-1,-1
436,-1,526,247,250,717,0.8848493099212646,-1,-1,-1
436,-1,1037,359,119,398,0.8358317017555237,-1,-1,-1
436,-1,1709,423,82,233,0.7402747869491577,-1,-1,-1
436,-1,1816,419,97,244,0.7185847759246826,-1,-1,-1
436,-1,929,529,30,76,0.6869221329689026,-1,-1,-1
436,-1,114,531,79,216,0.6072186827659607,-1,-1,-1
436,-1,1781,430,51,209,0.5799985527992249,-1,-1,-1
437,-1,511,242,250,722,0.8706182837486267,-1,-1,-1
437,-1,1045,360,122,393,0.7664400339126587,-1,-1,-1
437,-1,1720,419,78,234,0.7240022420883179,-1,-1,-1
437,-1,1817,420,99,247,0.7139217257499695,-1,-1,-1
437,-1,115,532,77,216,0.627534031867981,-1,-1,-1
437,-1,931,531,30,73,0.5821537971496582,-1,-1,-1
438,-1,485,242,268,737,0.8679153919219971,-1,-1,-1
438,-1,1055,367,133,391,0.8630034327507019,-1,-1,-1
438,-1,1728,430,70,218,0.7469188570976257,-1,-1,-1
438,-1,1820,425,90,237,0.730089008808136,-1,-1,-1
438,-1,114,528,78,218,0.6404730677604675,-1,-1,-1
438,-1,934,532,27,73,0.5887315273284912,-1,-1,-1
438,-1,1690,424,54,218,0.5802775621414185,-1,-1,-1
438,-1,1791,430,47,208,0.5173370242118835,-1,-1,-1
439,-1,473,241,268,762,0.9001988768577576,-1,-1,-1
439,-1,1058,368,135,388,0.8528614640235901,-1,-1,-1
439,-1,1821,425,88,240,0.7619438767433167,-1,-1,-1
439,-1,1732,428,71,220,0.7401443719863892,-1,-1,-1
439,-1,114,526,79,220,0.6545813679695129,-1,-1,-1
439,-1,935,532,28,72,0.5957846641540527,-1,-1,-1
439,-1,1362,447,60,198,0.578138530254364,-1,-1,-1
439,-1,1691,417,57,229,0.5164558291435242,-1,-1,-1
440,-1,1063,367,144,387,0.8779451847076416,-1,-1,-1
440,-1,455,236,282,754,0.8614292740821838,-1,-1,-1
440,-1,1825,427,71,233,0.7080139517784119,-1,-1,-1
440,-1,1738,423,76,222,0.7053321003913879,-1,-1,-1
440,-1,114,527,78,218,0.670220673084259,-1,-1,-1
440,-1,0,299,111,635,0.6358553767204285,-1,-1,-1
440,-1,1363,448,62,199,0.6308994889259338,-1,-1,-1
441,-1,1067,376,141,377,0.8846243619918823,-1,-1,-1
441,-1,447,228,272,762,0.8494802713394165,-1,-1,-1
441,-1,1742,432,81,217,0.7655491828918457,-1,-1,-1
441,-1,1827,432,61,230,0.7021171450614929,-1,-1,-1
441,-1,0,300,170,637,0.6895810961723328,-1,-1,-1
441,-1,113,530,79,215,0.6585444808006287,-1,-1,-1
441,-1,1878,424,42,253,0.5979346036911011,-1,-1,-1
441,-1,1366,451,63,195,0.581529438495636,-1,-1,-1
441,-1,1694,423,59,214,0.5020332336425781,-1,-1,-1
442,-1,441,230,254,757,0.8963150978088379,-1,-1,-1
442,-1,1072,369,142,389,0.8399397730827332,-1,-1,-1
442,-1,1742,432,84,217,0.807407021522522,-1,-1,-1
442,-1,0,291,202,641,0.7135058045387268,-1,-1,-1
442,-1,1825,428,69,230,0.7056336998939514,-1,-1,-1
442,-1,113,526,81,219,0.6021168231964111,-1,-1,-1
442,-1,1374,445,79,205,0.6002185940742493,-1,-1,-1
442,-1,1855,420,65,253,0.5465559959411621,-1,-1,-1
443,-1,430,220,252,767,0.8881429433822632,-1,-1,-1
443,-1,1107,375,116,376,0.8344687819480896,-1,-1,-1
443,-1,1745,428,84,224,0.789783239364624,-1,-1,-1
443,-1,0,285,234,625,0.7558111548423767,-1,-1,-1
443,-1,1849,399,70,275,0.7072245478630066,-1,-1,-1
443,-1,1375,446,79,206,0.6460760235786438,-1,-1,-1
444,-1,419,215,251,772,0.908954381942749,-1,-1,-1
444,-1,1116,375,110,379,0.8475531339645386,-1,-1,-1
444,-1,1749,430,81,221,0.8277445435523987,-1,-1,-1
444,-1,0,286,261,620,0.7883662581443787,-1,-1,-1
444,-1,1853,382,67,293,0.7173911929130554,-1,-1,-1
445,-1,396,211,252,775,0.8977988958358765,-1,-1,-1
445,-1,1754,429,83,226,0.8436083793640137,-1,-1,-1
445,-1,1844,374,76,313,0.8233386278152466,-1,-1,-1
445,-1,1118,372,116,383,0.8104775547981262,-1,-1,-1
445,-1,0,281,277,621,0.7948159575462341,-1,-1,-1
445,-1,1372,448,85,200,0.6571964621543884,-1,-1,-1
445,-1,1680,471,45,117,0.5031688809394836,-1,-1,-1
446,-1,360,192,278,801,0.9083935618400574,-1,-1,-1
446,-1,0,277,283,631,0.8453240990638733,-1,-1,-1
446,-1,1125,374,119,376,0.8077094554901123,-1,-1,-1
446,-1,1753,427,83,230,0.8025005459785461,-1,-1,-1
446,-1,1373,447,84,203,0.733207643032074,-1,-1,-1
446,-1,1828,394,91,285,0.6027511358261108,-1,-1,-1
447,-1,317,203,309,796,0.9113649725914001,-1,-1,-1
447,-1,0,281,285,631,0.8677176833152771,-1,-1,-1
447,-1,1752,425,86,233,0.742607831954956,-1,-1,-1
447,-1,1135,372,114,336,0.701980710029602,-1,-1,-1
447,-1,1818,399,100,274,0.687497615814209,-1,-1,-1
447,-1,1377,448,80,201,0.6819850206375122,-1,-1,-1
448,-1,238,201,373,804,0.8841056227684021,-1,-1,-1
448,-1,0,277,274,635,0.8720577359199524,-1,-1,-1
448,-1,1141,369,120,370,0.7841013669967651,-1,-1,-1
448,-1,1799,377,118,307,0.7771472930908203,-1,-1,-1
448,-1,1379,442,91,205,0.7118752002716064,-1,-1,-1
448,-1,1759,422,72,228,0.6281270980834961,-1,-1,-1
448,-1,1722,413,60,234,0.6083965301513672,-1,-1,-1
449,-1,221,202,384,813,0.9071541428565979,-1,-1,-1
449,-1,0,281,270,643,0.8828998804092407,-1,-1,-1
449,-1,1153,375,116,367,0.845311164855957,-1,-1,-1
449,-1,1779,389,140,289,0.780325174331665,-1,-1,-1
449,-1,1382,441,86,208,0.7573478817939758,-1,-1,-1
449,-1,1722,406,69,240,0.6037861108779907,-1,-1,-1
450,-1,206,197,393,832,0.8963225483894348,-1,-1,-1
450,-1,0,282,267,652,0.8717296719551086,-1,-1,-1
450,-1,1158,372,129,367,0.8298616409301758,-1,-1,-1
450,-1,1386,442,80,207,0.7294958233833313,-1,-1,-1
450,-1,1726,412,75,224,0.6687145233154297,-1,-1,-1
450,-1,1771,385,147,293,0.6635846495628357,-1,-1,-1
450,-1,1864,382,56,288,0.6147786974906921,-1,-1,-1
451,-1,187,199,413,834,0.884492039680481,-1,-1,-1
451,-1,0,279,270,646,0.8175548315048218,-1,-1,-1
451,-1,1167,368,136,370,0.7982914447784424,-1,-1,-1
451,-1,1854,374,66,305,0.7429210543632507,-1,-1,-1
451,-1,1393,443,76,205,0.6943213939666748,-1,-1,-1
451,-1,1729,408,69,227,0.6830168962478638,-1,-1,-1
451,-1,1768,386,145,291,0.5801942348480225,-1,-1,-1
452,-1,191,197,411,843,0.9055532217025757,-1,-1,-1
452,-1,1847,380,73,299,0.8216769695281982,-1,-1,-1
452,-1,1166,377,136,361,0.7861719131469727,-1,-1,-1
452,-1,39,285,238,623,0.7771496772766113,-1,-1,-1
452,-1,1400,445,69,202,0.6842121481895447,-1,-1,-1
452,-1,1733,407,63,225,0.6650911569595337,-1,-1,-1
452,-1,1772,389,143,289,0.5601688623428345,-1,-1,-1
453,-1,170,189,415,850,0.8449005484580994,-1,-1,-1
453,-1,1179,376,141,361,0.7702568769454956,-1,-1,-1
453,-1,1409,441,74,208,0.7269880175590515,-1,-1,-1
453,-1,1834,386,85,283,0.7182654738426208,-1,-1,-1
453,-1,1772,386,90,287,0.6794607043266296,-1,-1,-1
453,-1,60,296,201,604,0.5720733404159546,-1,-1,-1
454,-1,179,189,378,856,0.8484339118003845,-1,-1,-1
454,-1,1183,377,141,358,0.7712432146072388,-1,-1,-1
454,-1,1836,383,83,281,0.7430364489555359,-1,-1,-1
454,-1,1411,449,76,198,0.7280396819114685,-1,-1,-1
454,-1,1759,392,105,285,0.7217738032341003,-1,-1,-1
455,-1,110,175,396,879,0.8599159121513367,-1,-1,-1
455,-1,1191,360,148,379,0.8318312764167786,-1,-1,-1
455,-1,1421,445,69,203,0.7734636664390564,-1,-1,-1
455,-1,1747,387,106,288,0.6831939220428467,-1,-1,-1
455,-1,1805,394,115,272,0.6465438604354858,-1,-1,-1
455,-1,1679,472,48,113,0.5339419841766357,-1,-1,-1
456,-1,82,173,383,876,0.8953538537025452,-1,-1,-1
456,-1,1205,369,136,367,0.8269147276878357,-1,-1,-1
456,-1,1800,395,118,274,0.797015368938446,-1,-1,-1
456,-1,1429,444,68,201,0.699828565120697,-1,-1,-1
456,-1,1741,396,99,278,0.675783097743988,-1,-1,-1
456,-1,1680,471,46,113,0.5403090715408325,-1,-1,-1
457,-1,67,169,363,879,0.8637965321540833,-1,-1,-1
457,-1,1797,384,118,288,0.860621988773346,-1,-1,-1
457,-1,1210,376,134,356,0.8461747169494629,-1,-1,-1
457,-1,1430,444,70,201,0.7342134714126587,-1,-1,-1
457,-1,1738,389,95,284,0.632219135761261,-1,-1,-1
457,-1,1679,470,52,117,0.5529447197914124,-1,-1,-1
458,-1,1222,375,123,357,0.8652805089950562,-1,-1,-1
458,-1,95,157,310,905,0.8539597392082214,-1,-1,-1
458,-1,1791,385,116,290,0.8201231360435486,-1,-1,-1
458,-1,1430,450,72,196,0.7495818734169006,-1,-1,-1
458,-1,1728,397,86,280,0.7196857929229736,-1,-1,-1
458,-1,1846,410,74,249,0.5633678436279297,-1,-1,-1
459,-1,1794,380,91,300,0.8467562794685364,-1,-1,-1
459,-1,23,148,377,932,0.8465648889541626,-1,-1,-1
459,-1,1235,374,117,356,0.8318781852722168,-1,-1,-1
459,-1,1720,384,90,296,0.8274948000907898,-1,-1,-1
459,-1,1431,449,87,203,0.7968510389328003,-1,-1,-1
459,-1,1875,422,45,236,0.6627170443534851,-1,-1,-1
459,-1,1680,469,46,118,0.5339269042015076,-1,-1,-1
460,-1,45,141,379,933,0.8815717697143555,-1,-1,-1
460,-1,1701,391,112,282,0.8198673129081726,-1,-1,-1
460,-1,1246,385,115,339,0.7968951463699341,-1,-1,-1
460,-1,1433,450,88,201,0.7429106831550598,-1,-1,-1
460,-1,1797,405,82,255,0.7022013664245605,-1,-1,-1
460,-1,1880,427,40,217,0.6936103701591492,-1,-1,-1
461,-1,18,148,414,925,0.8622286319732666,-1,-1,-1
461,-1,1677,390,139,286,0.794508695602417,-1,-1,-1
461,-1,1258,386,110,339,0.7823598384857178,-1,-1,-1
461,-1,1436,452,90,197,0.7777370810508728,-1,-1,-1
461,-1,1801,416,81,240,0.6404619216918945,-1,-1,-1
461,-1,1884,430,36,217,0.6373836994171143,-1,-1,-1
462,-1,6,146,355,934,0.8166094422340393,-1,-1,-1
462,-1,1257,382,118,336,0.8035488128662109,-1,-1,-1
462,-1,1661,393,159,284,0.8002194762229919,-1,-1,-1
462,-1,1435,453,95,196,0.7279706597328186,-1,-1,-1
462,-1,1820,424,68,224,0.688964307308197,-1,-1,-1
462,-1,241,321,203,557,0.5969761610031128,-1,-1,-1
462,-1,1884,431,36,215,0.5629053115844727,-1,-1,-1
462,-1,1773,395,70,276,0.5569114089012146,-1,-1,-1
463,-1,2,148,328,928,0.9124831557273865,-1,-1,-1
463,-1,215,301,255,577,0.8606171607971191,-1,-1,-1
463,-1,1276,381,107,337,0.8419315814971924,-1,-1,-1
463,-1,1820,425,71,226,0.7680224180221558,-1,-1,-1
463,-1,1451,442,88,207,0.7106299996376038,-1,-1,-1
463,-1,1647,406,174,270,0.7075809240341187,-1,-1,-1
463,-1,1765,400,74,269,0.5826839804649353,-1,-1,-1
463,-1,1881,437,39,202,0.5434245467185974,-1,-1,-1
464,-1,0,147,307,922,0.9095364809036255,-1,-1,-1
464,-1,1275,378,117,343,0.8616461753845215,-1,-1,-1
464,-1,203,287,270,593,0.8551578521728516,-1,-1,-1
464,-1,1820,424,73,226,0.8087906241416931,-1,-1,-1
464,-1,1759,404,80,265,0.7396861910820007,-1,-1,-1
464,-1,1655,408,123,267,0.7148656249046326,-1,-1,-1
464,-1,1449,453,89,197,0.5291690230369568,-1,-1,-1
464,-1,1883,433,37,204,0.5221303105354309,-1,-1,-1
465,-1,193,286,288,606,0.8912086486816406,-1,-1,-1
465,-1,0,150,289,925,0.8797603845596313,-1,-1,-1
465,-1,1817,424,81,220,0.8644827008247375,-1,-1,-1
465,-1,1284,382,124,338,0.8500617742538452,-1,-1,-1
465,-1,1746,402,95,265,0.7973968982696533,-1,-1,-1
465,-1,1646,410,127,259,0.7648211717605591,-1,-1,-1
465,-1,1457,452,81,194,0.5197221040725708,-1,-1,-1
466,-1,230,296,251,594,0.891430675983429,-1,-1,-1
466,-1,0,132,271,946,0.8775494694709778,-1,-1,-1
466,-1,1815,424,87,219,0.8521692156791687,-1,-1,-1
466,-1,1288,376,122,343,0.8304934501647949,-1,-1,-1
466,-1,1746,410,97,258,0.8114931583404541,-1,-1,-1
466,-1,1650,410,127,264,0.7570940256118774,-1,-1,-1
466,-1,1467,445,71,199,0.6273678541183472,-1,-1,-1
467,-1,0,130,251,950,0.8780108690261841,-1,-1,-1
467,-1,246,297,236,594,0.8715834021568298,-1,-1,-1
467,-1,1294,380,117,335,0.8361911177635193,-1,-1,-1
467,-1,1820,426,84,213,0.8345118165016174,-1,-1,-1
467,-1,1743,413,103,254,0.8229395151138306,-1,-1,-1
